"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Interchange/gltf/M_Unlit.M_Unlit","49","0","0","40","0","Compiling M_Unlit: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/AdvancedPortalsSystemVFX/Materials/M_PortalTexture.M_PortalTexture","49","0","0","8","16","Compiling M_PortalTexture: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraMeshParticles}"
"/Game/Characters/Mannequin_UE4/Materials/M_MannequinUE4_Body.M_MannequinUE4_Body","49","0","0","62","0","Compiling M_MannequinUE4_Body: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'PlasticOverride2-1'=False"
"/Game/Characters/Mannequin_UE4/Materials/M_MannequinUE4_Body.M_MannequinUE4_Body","49","0","0","62","0","Compiling M_MannequinUE4_Body: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'PlasticOverride2-1'=True"
"/Game/_SplineVFX/_GenericSource/Material/M_Vfx_ParticleSubUV.M_Vfx_ParticleSubUV","49","0","0","14","0","Compiling M_Vfx_ParticleSubUV: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites,bUsedWithNiagaraRibbons,bUsedWithNiagaraMeshParticles}, StaticSwitch'EdgeBright2-1'=False, StaticSwitch'EdgeDark2-1'=False, StaticSwitch'Fade2-1'=False, StaticSwitch'R_as_alpha2-1'=False, StaticSwitch'UseAA2-1'=False, StaticSwitch'UseContrastAlpha2-1'=False, StaticSwitch'UseFresnelFilter2-1'=False"
"/Game/_SplineVFX/_GenericSource/Material/M_Vfx_ParticleSubUV.M_Vfx_ParticleSubUV","49","0","0","14","0","Compiling M_Vfx_ParticleSubUV: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites,bUsedWithNiagaraRibbons,bUsedWithNiagaraMeshParticles}, StaticSwitch'EdgeBright2-1'=True, StaticSwitch'EdgeDark2-1'=False, StaticSwitch'Fade2-1'=True, StaticSwitch'R_as_alpha2-1'=False, StaticSwitch'UseAA2-1'=False, StaticSwitch'UseContrastAlpha2-1'=False, StaticSwitch'UseFresnelFilter2-1'=False"
"/Game/_SplineVFX/_GenericSource/Material/M_Vfx_ParticleSubUV.M_Vfx_ParticleSubUV","49","0","0","22","0","Compiling M_Vfx_ParticleSubUV: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites,bUsedWithNiagaraRibbons,bUsedWithNiagaraMeshParticles}, StaticSwitch'EdgeBright2-1'=False, StaticSwitch'EdgeDark2-1'=True, StaticSwitch'Fade2-1'=True, StaticSwitch'R_as_alpha2-1'=True, StaticSwitch'UseAA2-1'=False, StaticSwitch'UseContrastAlpha2-1'=False, StaticSwitch'UseFresnelFilter2-1'=False"
"/Game/AdvancedPortalsSystemVFX/Materials/M_Portal_Energy.M_Portal_Energy","49","0","0","23","0","Compiling M_Portal_Energy: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites,bUsedWithNiagaraMeshParticles}, StaticMask'Distortion Texture Channel2-1'=R, StaticMask'Pattern Texture Channel2-1'=RGB"
"/Game/AdvancedPortalsSystemVFX/Materials/M_Heat_Distortion.M_Heat_Distortion","49","0","0","37","0","Compiling M_Heat_Distortion: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithNiagaraSprites,bUsedWithNiagaraMeshParticles}"
"/Game/AdvancedPortalsSystemVFX/Materials/M_Portal_Image.M_Portal_Image","49","0","0","8","16","Compiling M_Portal_Image: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraMeshParticles}"
"/Game/Robot_scout_R_21/mats/Face_01/Base_color/M_Robo_Tors_BaseColor_Mat.M_Robo_Tors_BaseColor_Mat","49","0","0","26","0","Compiling M_Robo_Tors_BaseColor_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/Robot_scout_R_21/mats/Face_01/Base_color/M_Robo_hh_BaseColor_Mat.M_Robo_hh_BaseColor_Mat","49","0","0","26","0","Compiling M_Robo_hh_BaseColor_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/Robot_scout_R_21/mats/Face_01/Base_color/M_robo_legs_BaseColor_Mat.M_robo_legs_BaseColor_Mat","49","0","0","26","0","Compiling M_robo_legs_BaseColor_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeBillboardMaster.SpeedTreeBillboardMaster","49","0","0","66","0","Compiling SpeedTreeBillboardMaster: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes}, StaticSwitch'SharedEnable2-1'=True"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeMaster.SpeedTreeMaster","49","0","0","92","0","Compiling SpeedTreeMaster: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}, StaticSwitch'Branch1Enable2-1'=True, StaticSwitch'Branch2Enable2-1'=False, StaticSwitch'FlipBacksideNormals2-1'=True, StaticSwitch'HandleCameraFacing2-1'=False, StaticSwitch'HasBranch2Data_Internal2-1'=False, StaticSwitch'RippleEnable2-1'=True, StaticSwitch'RippleShimmerEnable2-1'=False, StaticSwitch'SharedEnable2-1'=True"
"/Game/_SplineVFX/_GenericSource/Material/M_Vfx_FlipBook.M_Vfx_FlipBook","49","0","0","11","0","Compiling M_Vfx_FlipBook: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites,bUsedWithNiagaraRibbons}, StaticSwitch'EdgeBright2-1'=False, StaticSwitch'EdgeDark2-1'=False, StaticSwitch'Fade2-1'=False, StaticSwitch'Flip2-1'=False, StaticSwitch'OnlyFlipV2-1'=False, StaticSwitch'R_as_alpha2-1'=False, StaticSwitch'swizzle2-1'=False, StaticSwitch'UseEdgeControl2-1'=False, StaticSwitch'UseOnceAnimation2-1'=False"
"/Game/_SplineVFX/_GenericSource/Material/M_Vfx_FlipBook.M_Vfx_FlipBook","49","0","0","11","0","Compiling M_Vfx_FlipBook: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites,bUsedWithNiagaraRibbons}, StaticSwitch'EdgeBright2-1'=False, StaticSwitch'EdgeDark2-1'=False, StaticSwitch'Fade2-1'=True, StaticSwitch'Flip2-1'=False, StaticSwitch'OnlyFlipV2-1'=False, StaticSwitch'R_as_alpha2-1'=True, StaticSwitch'swizzle2-1'=False, StaticSwitch'UseEdgeControl2-1'=False, StaticSwitch'UseOnceAnimation2-1'=False"
"/Game/_SplineVFX/_GenericSource/Material/M_Vfx_FlipBook.M_Vfx_FlipBook","49","0","0","11","0","Compiling M_Vfx_FlipBook: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites,bUsedWithNiagaraRibbons}, StaticSwitch'EdgeBright2-1'=False, StaticSwitch'EdgeDark2-1'=False, StaticSwitch'Fade2-1'=True, StaticSwitch'Flip2-1'=True, StaticSwitch'OnlyFlipV2-1'=False, StaticSwitch'R_as_alpha2-1'=False, StaticSwitch'swizzle2-1'=True, StaticSwitch'UseEdgeControl2-1'=False, StaticSwitch'UseOnceAnimation2-1'=False"
"/Game/_SplineVFX/_GenericSource/Material/M_Vfx_FlipBook.M_Vfx_FlipBook","49","0","0","11","0","Compiling M_Vfx_FlipBook: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites,bUsedWithNiagaraRibbons}, StaticSwitch'EdgeBright2-1'=False, StaticSwitch'EdgeDark2-1'=False, StaticSwitch'Fade2-1'=True, StaticSwitch'Flip2-1'=False, StaticSwitch'OnlyFlipV2-1'=True, StaticSwitch'R_as_alpha2-1'=True, StaticSwitch'swizzle2-1'=False, StaticSwitch'UseEdgeControl2-1'=False, StaticSwitch'UseOnceAnimation2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","49","0","0","172","344","Compiling MA_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=False, StaticSwitch'Advanced Wind2-1'=False, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=True, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=True, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=False, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","49","0","0","172","344","Compiling MA_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=False, StaticSwitch'Advanced Wind2-1'=True, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=True, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=True, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=False, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","49","0","0","172","344","Compiling MA_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=False, StaticSwitch'Advanced Wind2-1'=True, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=False, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=True, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=False, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","49","0","0","172","1376","Compiling MA_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=True, StaticSwitch'Advanced Wind2-1'=True, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=True, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=False, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=True, StaticSwitch'Leaf Backside Specular2-1'=True, StaticSwitch'PerInstanceRandom2-1'=True, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=True, StaticSwitch'Split Albedo Controls2-1'=True, StaticSwitch'Tint BaseColor2-1'=True, StaticSwitch'Tint Translucency2-1'=True, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","49","0","0","172","1376","Compiling MA_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=True, StaticSwitch'Advanced Wind2-1'=True, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=True, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=True, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=True, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","49","0","0","172","1376","Compiling MA_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=True, StaticSwitch'Advanced Wind2-1'=True, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=True, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=False, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=True, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=False, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","49","0","0","172","344","Compiling MA_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=True, StaticSwitch'Advanced Wind2-1'=False, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=False, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=True, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=True, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=True, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","49","0","0","172","344","Compiling MA_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=True, StaticSwitch'Advanced Wind2-1'=False, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=True, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=True, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=True, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","49","0","0","172","344","Compiling MA_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=False, StaticSwitch'Advanced Wind2-1'=False, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=True, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=False, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=True, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=True, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=True, StaticSwitch'Split Albedo Controls2-1'=True, StaticSwitch'Tint BaseColor2-1'=True, StaticSwitch'Tint Translucency2-1'=True, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
